1.6867 	WARNING 	Requested audio device 'Digital Audio (S/PDIF)(High Definition Audio Device)' that is not available on this hardware. The 'audioDevice' preference should be one of ['Digital Audio (S/PDIF) (High Definition Audio Device)', 'E2251 (NVIDIA High Definition Audio)', 'Headphones (MDR-XB950B1 Stereo)', 'Headset (MDR-XB950B1 Hands-Free AG Audio)']
568.4342 	EXP 	slider: markerPos = 0.05555555555555536
568.4524 	EXP 	slider: markerPos = 0.03703703703703709
568.4842 	EXP 	slider: markerPos = 0.030864197530864335
568.5008 	EXP 	slider: markerPos = 0.012345679012345512
568.5355 	EXP 	slider: markerPos = 0.006172839506172756
568.5674 	EXP 	slider: markerPos = 0.0
568.5842 	EXP 	slider: markerPos = -0.012345679012345512
568.6007 	EXP 	slider: markerPos = -0.012345679012345512
568.6175 	EXP 	slider: markerPos = -0.012345679012345512
568.6341 	EXP 	slider: markerPos = -0.018518518518518823
568.6525 	EXP 	slider: markerPos = -0.018518518518518823
568.6858 	EXP 	slider: markerPos = -0.018518518518518823
568.7179 	EXP 	slider: markerPos = -0.024691358024691024
568.7338 	EXP 	slider: markerPos = -0.024691358024691024
568.7509 	EXP 	slider: markerPos = -0.024691358024691024
568.7674 	EXP 	slider: markerPos = -0.024691358024691024
568.7841 	EXP 	slider: markerPos = -0.024691358024691024
568.8007 	EXP 	slider: markerPos = -0.024691358024691024
568.8355 	EXP 	slider: markerPos = -0.024691358024691024
568.8674 	EXP 	slider: markerPos = -0.024691358024691024
568.8841 	EXP 	slider: markerPos = -0.024691358024691024
568.9007 	EXP 	slider: markerPos = -0.024691358024691024
568.9177 	EXP 	slider: markerPos = -0.024691358024691024
568.9355 	EXP 	slider: markerPos = -0.024691358024691024
568.9674 	EXP 	slider: markerPos = -0.024691358024691024
568.9841 	EXP 	slider: markerPos = -0.024691358024691024
569.0007 	EXP 	slider: markerPos = -0.024691358024691024
569.0178 	EXP 	slider: markerPos = -0.024691358024691024
569.0341 	EXP 	slider: markerPos = -0.024691358024691024
569.0537 	EXP 	slider: markerPos = -0.024691358024691024
569.0846 	EXP 	slider: markerPos = -0.024691358024691024
569.1008 	EXP 	slider: markerPos = -0.024691358024691024
569.1174 	EXP 	slider: markerPos = -0.024691358024691024
569.1355 	EXP 	slider: markerPos = -0.024691358024691024
569.1518 	EXP 	slider: markerPos = -0.024691358024691024
569.1671 	EXP 	slider: markerPos = -0.024691358024691024
569.1841 	EXP 	slider: markerPos = -0.024691358024691024
569.2007 	EXP 	slider: markerPos = -0.024691358024691024
569.2176 	EXP 	slider: markerPos = -0.024691358024691024
569.2342 	EXP 	slider: markerPos = -0.024691358024691024
569.2509 	EXP 	slider: markerPos = -0.024691358024691024
569.2673 	EXP 	slider: markerPos = -0.024691358024691024
569.2841 	EXP 	slider: markerPos = -0.024691358024691024
569.3007 	EXP 	slider: markerPos = -0.024691358024691024
569.3177 	EXP 	slider: markerPos = -0.024691358024691024
569.3355 	EXP 	slider: markerPos = -0.024691358024691024
569.3674 	EXP 	slider: markerPos = -0.024691358024691024
569.3843 	EXP 	slider: markerPos = -0.024691358024691024
569.4007 	EXP 	slider: markerPos = -0.024691358024691024
569.4177 	EXP 	slider: markerPos = -0.024691358024691024
569.4356 	EXP 	slider: markerPos = -0.024691358024691024
569.4674 	EXP 	slider: markerPos = -0.024691358024691024
569.5022 	EXP 	slider: markerPos = -0.024691358024691024
569.5352 	EXP 	slider: markerPos = -0.024691358024691024
569.5673 	EXP 	slider: markerPos = -0.024691358024691024
569.5842 	EXP 	slider: markerPos = -0.024691358024691024
569.6007 	EXP 	slider: markerPos = -0.024691358024691024
569.6174 	EXP 	slider: markerPos = -0.024691358024691024
569.6354 	EXP 	slider: markerPos = -0.024691358024691024
569.6674 	EXP 	slider: markerPos = -0.024691358024691024
569.7008 	EXP 	slider: markerPos = -0.024691358024691024
569.7175 	EXP 	slider: markerPos = -0.024691358024691024
569.7340 	EXP 	slider: markerPos = -0.024691358024691024
569.7509 	EXP 	slider: markerPos = -0.024691358024691024
569.7675 	EXP 	slider: markerPos = -0.024691358024691024
569.7842 	EXP 	slider: markerPos = -0.024691358024691024
569.8008 	EXP 	slider: markerPos = -0.024691358024691024
569.8174 	EXP 	slider: markerPos = -0.024691358024691024
569.8340 	EXP 	slider: markerPos = -0.024691358024691024
569.8539 	EXP 	slider: markerPos = -0.024691358024691024
569.8858 	EXP 	slider: markerPos = -0.024691358024691024
569.9178 	EXP 	slider: markerPos = -0.024691358024691024
569.9341 	EXP 	slider: markerPos = -0.024691358024691024
569.9509 	EXP 	slider: markerPos = -0.024691358024691024
569.9671 	EXP 	slider: markerPos = 0.0
569.9843 	EXP 	slider: markerPos = 0.012345679012345512
570.0007 	EXP 	slider: markerPos = 0.030864197530864335
570.0355 	EXP 	slider: markerPos = 0.043209876543209846
570.0673 	EXP 	slider: markerPos = 0.07407407407407418
570.1015 	EXP 	slider: markerPos = 0.09259259259259245
570.1175 	EXP 	slider: markerPos = 0.11111111111111127
570.1342 	EXP 	slider: markerPos = 0.11728395061728403
570.1510 	EXP 	slider: markerPos = 0.12962962962962954
570.1674 	EXP 	slider: markerPos = 0.12962962962962954
570.1844 	EXP 	slider: markerPos = 0.14814814814814836
570.2189 	EXP 	slider: markerPos = 0.16049382716049387
570.2510 	EXP 	slider: markerPos = 0.2283950617283953
570.2671 	EXP 	slider: markerPos = 0.5308641975308642
570.2840 	EXP 	slider: markerPos = 0.6790123456790126
570.3007 	EXP 	slider: markerPos = 0.7654320987654323
570.3175 	EXP 	slider: markerPos = 0.8333333333333331
570.3341 	EXP 	slider: markerPos = 0.8888888888888891
570.3508 	EXP 	slider: markerPos = 0.9074074074074073
570.3673 	EXP 	slider: markerPos = 0.9259259259259262
570.3841 	EXP 	slider: markerPos = 0.9320987654320989
570.4021 	EXP 	slider: markerPos = 0.9382716049382717
570.4342 	EXP 	slider: markerPos = 0.9382716049382717
570.4509 	EXP 	slider: markerPos = 0.9382716049382717
570.4844 	EXP 	slider: markerPos = 0.9444444444444444
570.5191 	EXP 	slider: markerPos = 0.9444444444444444
570.5511 	EXP 	slider: markerPos = 0.9444444444444444
570.5671 	EXP 	slider: markerPos = 0.9444444444444444
570.5841 	EXP 	slider: markerPos = 0.9444444444444444
570.6007 	EXP 	slider: markerPos = 0.9444444444444444
570.6174 	EXP 	slider: markerPos = 0.9506172839506172
570.6510 	EXP 	slider: markerPos = 0.9567901234567899
570.6671 	EXP 	slider: markerPos = 0.9753086419753088
570.6841 	EXP 	slider: markerPos = 0.9753086419753088
570.7186 	EXP 	slider: markerPos = 0.9753086419753088
570.7511 	EXP 	slider: markerPos = 0.9753086419753088
570.7671 	EXP 	slider: markerPos = 0.9753086419753088
570.7843 	EXP 	slider: markerPos = 0.9753086419753088
570.8007 	EXP 	slider: markerPos = 0.9753086419753088
570.8174 	EXP 	slider: markerPos = 0.9753086419753088
570.8340 	EXP 	slider: markerPos = 0.9753086419753088
570.8510 	EXP 	slider: markerPos = 0.9753086419753088
570.8671 	EXP 	slider: markerPos = 0.9753086419753088
570.8843 	EXP 	slider: markerPos = 0.9753086419753088
570.9007 	EXP 	slider: markerPos = 0.9753086419753088
570.9174 	EXP 	slider: markerPos = 0.9753086419753088
570.9355 	EXP 	slider: markerPos = 0.9753086419753088
570.9673 	EXP 	slider: markerPos = 0.9753086419753088
570.9841 	EXP 	slider: markerPos = 0.9753086419753088
571.0177 	EXP 	slider: markerPos = 0.9753086419753088
571.0342 	EXP 	slider: markerPos = 0.9753086419753088
571.0507 	EXP 	slider: markerPos = 0.9753086419753088
571.0674 	EXP 	slider: markerPos = 0.9753086419753088
571.0840 	EXP 	slider: markerPos = 0.9753086419753088
571.1194 	EXP 	slider: markerPos = 0.9753086419753088
571.1509 	EXP 	slider: markerPos = 0.9753086419753088
571.1671 	EXP 	slider: markerPos = 0.9753086419753088
571.1840 	EXP 	slider: markerPos = 0.9753086419753088
571.2020 	EXP 	slider: markerPos = 0.9753086419753088
571.2175 	EXP 	slider: markerPos = 0.9753086419753088
571.2341 	EXP 	slider: markerPos = 0.9753086419753088
571.2507 	EXP 	slider: markerPos = 0.9753086419753088
571.2671 	EXP 	slider: markerPos = 0.9753086419753088
571.2852 	EXP 	slider: markerPos = 0.9753086419753088
571.3177 	EXP 	slider: markerPos = 0.9753086419753088
571.3337 	EXP 	slider: markerPos = 0.9753086419753088
571.3508 	EXP 	slider: markerPos = 0.9753086419753088
571.3671 	EXP 	slider: markerPos = 0.9753086419753088
571.3840 	EXP 	slider: markerPos = 0.9753086419753088
571.4007 	EXP 	slider: markerPos = 0.9753086419753088
571.4355 	EXP 	slider: markerPos = 0.9753086419753088
571.4685 	EXP 	slider: markerPos = 0.9753086419753088
571.5030 	EXP 	slider: markerPos = 0.9753086419753088
571.5341 	EXP 	slider: markerPos = 0.9753086419753088
571.5520 	EXP 	slider: markerPos = 0.9753086419753088
571.5843 	EXP 	slider: markerPos = 0.9753086419753088
571.6022 	EXP 	slider: markerPos = 0.9753086419753088
571.6354 	EXP 	slider: markerPos = 0.9753086419753088
571.6673 	EXP 	slider: markerPos = 0.9753086419753088
571.6843 	EXP 	slider: markerPos = 0.9753086419753088
571.7007 	EXP 	slider: markerPos = 0.9753086419753088
571.7176 	EXP 	slider: markerPos = 0.9753086419753088
571.7341 	EXP 	slider: markerPos = 0.9753086419753088
571.7510 	EXP 	slider: markerPos = 0.9753086419753088
571.7670 	EXP 	slider: markerPos = 0.9753086419753088
571.7840 	EXP 	slider: markerPos = 0.9753086419753088
571.8007 	EXP 	slider: markerPos = 0.9753086419753088
571.8175 	EXP 	slider: markerPos = 0.9753086419753088
571.8354 	EXP 	slider: markerPos = 0.9753086419753088
571.8508 	EXP 	slider: markerPos = 0.9753086419753088
571.8670 	EXP 	slider: markerPos = 0.9753086419753088
571.8842 	EXP 	slider: markerPos = 0.9753086419753088
571.9007 	EXP 	slider: markerPos = 0.9753086419753088
571.9175 	EXP 	slider: markerPos = 0.9753086419753088
571.9340 	EXP 	slider: markerPos = 0.9753086419753088
571.9508 	EXP 	slider: markerPos = 0.9753086419753088
571.9671 	EXP 	slider: markerPos = 0.9753086419753088
571.9841 	EXP 	slider: markerPos = 0.9753086419753088
572.0007 	EXP 	slider: markerPos = 0.9753086419753088
572.0175 	EXP 	slider: markerPos = 0.9753086419753088
572.0341 	EXP 	slider: markerPos = 0.9753086419753088
572.0508 	EXP 	slider: markerPos = 0.9753086419753088
572.0672 	EXP 	slider: markerPos = 0.9753086419753088
572.0840 	EXP 	slider: markerPos = 0.9753086419753088
572.1007 	EXP 	slider: markerPos = 0.9753086419753088
572.1179 	EXP 	slider: markerPos = 0.9753086419753088
572.1520 	EXP 	slider: markerPos = 0.9753086419753088
572.1857 	EXP 	slider: markerPos = 0.9753086419753088
572.2176 	EXP 	slider: markerPos = 0.9753086419753088
572.2355 	EXP 	slider: markerPos = 0.9753086419753088
572.2521 	EXP 	slider: markerPos = 0.9753086419753088
572.2844 	EXP 	slider: markerPos = 0.9753086419753088
572.3007 	EXP 	slider: markerPos = 0.9753086419753088
572.3176 	EXP 	slider: markerPos = 0.9753086419753088
572.3340 	EXP 	slider: markerPos = 0.9753086419753088
572.3509 	EXP 	slider: markerPos = 0.9753086419753088
572.3670 	EXP 	slider: markerPos = 0.9753086419753088
572.3842 	EXP 	slider: markerPos = 0.9753086419753088
572.4007 	EXP 	slider: markerPos = 0.9753086419753088
572.4176 	EXP 	slider: markerPos = 0.9753086419753088
572.4340 	EXP 	slider: markerPos = 0.9753086419753088
572.4523 	EXP 	slider: markerPos = 0.9753086419753088
572.4844 	EXP 	slider: markerPos = 0.9753086419753088
572.5007 	EXP 	slider: markerPos = 0.9753086419753088
572.5175 	EXP 	slider: markerPos = 0.9753086419753088
572.5340 	EXP 	slider: markerPos = 0.9753086419753088
572.5507 	EXP 	slider: markerPos = 0.9753086419753088
572.5671 	EXP 	slider: markerPos = 0.9753086419753088
572.5840 	EXP 	slider: markerPos = 0.9814814814814815
572.6007 	EXP 	slider: markerPos = 1.006172839506173
572.6175 	EXP 	slider: markerPos = 1.0432098765432096
572.6509 	EXP 	slider: markerPos = 1.0617283950617284
572.6670 	EXP 	slider: markerPos = 1.0925925925925928
572.6840 	EXP 	slider: markerPos = 1.1049382716049383
572.7007 	EXP 	slider: markerPos = 1.1234567901234565
572.7174 	EXP 	slider: markerPos = 1.1358024691358026
572.7341 	EXP 	slider: markerPos = 1.1604938271604937
572.7533 	EXP 	slider: markerPos = 1.1790123456790125
572.7857 	EXP 	slider: markerPos = 1.191358024691358
572.8176 	EXP 	slider: markerPos = 1.2283950617283952
572.8337 	EXP 	slider: markerPos = 1.2777777777777777
572.8507 	EXP 	slider: markerPos = 1.3148148148148149
572.8841 	EXP 	slider: markerPos = 1.4012345679012346
572.9007 	EXP 	slider: markerPos = 1.5123456790123457
572.9173 	EXP 	slider: markerPos = 1.549382716049383
572.9340 	EXP 	slider: markerPos = 1.5617283950617282
572.9540 	EXP 	slider: markerPos = 1.5802469135802473
572.9845 	EXP 	slider: markerPos = 1.58641975308642
573.0192 	EXP 	slider: markerPos = 1.5987654320987654
573.0507 	EXP 	slider: markerPos = 1.611111111111111
573.0670 	EXP 	slider: markerPos = 1.6296296296296298
573.0841 	EXP 	slider: markerPos = 1.6419753086419753
573.1021 	EXP 	slider: markerPos = 1.648148148148148
573.1344 	EXP 	slider: markerPos = 1.6728395061728396
573.1673 	EXP 	slider: markerPos = 1.7222222222222223
573.2008 	EXP 	slider: markerPos = 1.783950617283951
573.2175 	EXP 	slider: markerPos = 1.8271604938271606
573.2343 	EXP 	slider: markerPos = 1.845679012345679
573.2507 	EXP 	slider: markerPos = 1.858024691358025
573.2688 	EXP 	slider: markerPos = 1.8765432098765433
573.3008 	EXP 	slider: markerPos = 1.8950617283950617
573.3176 	EXP 	slider: markerPos = 1.9197530864197532
573.3354 	EXP 	slider: markerPos = 1.9259259259259254
573.3688 	EXP 	slider: markerPos = 1.9259259259259254
573.4019 	EXP 	slider: markerPos = 1.9320987654320987
573.4341 	EXP 	slider: markerPos = 1.9320987654320987
573.4508 	EXP 	slider: markerPos = 1.9382716049382713
573.4673 	EXP 	slider: markerPos = 1.9382716049382713
573.4840 	EXP 	slider: markerPos = 1.9382716049382713
573.5006 	EXP 	slider: markerPos = 1.9382716049382713
573.5193 	EXP 	slider: markerPos = 1.9382716049382713
573.5510 	EXP 	slider: markerPos = 1.9382716049382713
573.5688 	EXP 	slider: markerPos = 1.9382716049382713
573.6021 	EXP 	slider: markerPos = 1.9382716049382713
573.6355 	EXP 	slider: markerPos = 1.9382716049382713
573.6686 	EXP 	slider: markerPos = 1.9382716049382713
573.7007 	EXP 	slider: markerPos = 1.9444444444444442
573.7175 	EXP 	slider: markerPos = 1.9753086419753085
573.7340 	EXP 	slider: markerPos = 1.9938271604938274
573.7509 	EXP 	slider: markerPos = 2.006172839506173
573.7673 	EXP 	slider: markerPos = 2.024691358024691
573.7841 	EXP 	slider: markerPos = 2.037037037037037
573.8007 	EXP 	slider: markerPos = 2.0925925925925926
573.8174 	EXP 	slider: markerPos = 2.160493827160494
573.8509 	EXP 	slider: markerPos = 2.1913580246913575
573.8687 	EXP 	slider: markerPos = 2.283950617283951
573.9021 	EXP 	slider: markerPos = 2.3456790123456788
573.9341 	EXP 	slider: markerPos = 2.462962962962963
573.9523 	EXP 	slider: markerPos = 2.5308641975308643
573.9841 	EXP 	slider: markerPos = 2.580246913580247
574.0006 	EXP 	slider: markerPos = 2.641975308641975
574.0355 	EXP 	slider: markerPos = 2.6728395061728394
574.0686 	EXP 	slider: markerPos = 2.740740740740741
574.1021 	EXP 	slider: markerPos = 2.7901234567901234
574.1355 	EXP 	slider: markerPos = 2.8395061728395063
574.1678 	EXP 	slider: markerPos = 2.8827160493827164
574.1858 	EXP 	slider: markerPos = 2.9135802469135803
574.2176 	EXP 	slider: markerPos = 2.919753086419753
574.2353 	EXP 	slider: markerPos = 2.9259259259259265
574.2688 	EXP 	slider: markerPos = 2.9259259259259265
574.3022 	EXP 	slider: markerPos = 2.9259259259259265
574.3355 	EXP 	slider: markerPos = 2.9320987654320985
574.3673 	EXP 	slider: markerPos = 2.9444444444444446
574.3840 	EXP 	slider: markerPos = 2.95679012345679
574.4007 	EXP 	slider: markerPos = 2.962962962962963
574.4176 	EXP 	slider: markerPos = 2.962962962962963
574.4340 	EXP 	slider: markerPos = 2.962962962962963
574.4543 	EXP 	slider: markerPos = 2.962962962962963
574.4859 	EXP 	slider: markerPos = 2.962962962962963
574.5175 	EXP 	slider: markerPos = 2.969135802469136
574.5524 	EXP 	slider: markerPos = 2.969135802469136
574.5858 	EXP 	slider: markerPos = 2.969135802469136
574.6176 	EXP 	slider: markerPos = 2.969135802469136
574.6340 	EXP 	slider: markerPos = 2.969135802469136
574.6509 	EXP 	slider: markerPos = 2.969135802469136
574.6673 	EXP 	slider: markerPos = 2.969135802469136
574.6842 	EXP 	slider: markerPos = 2.969135802469136
574.7177 	EXP 	slider: markerPos = 2.969135802469136
574.7340 	EXP 	slider: markerPos = 2.969135802469136
574.7522 	EXP 	slider: markerPos = 2.969135802469136
574.7855 	EXP 	slider: markerPos = 2.969135802469136
574.8176 	EXP 	slider: markerPos = 2.969135802469136
574.8510 	EXP 	slider: markerPos = 2.969135802469136
574.8673 	EXP 	slider: markerPos = 2.969135802469136
574.8841 	EXP 	slider: markerPos = 2.969135802469136
574.9007 	EXP 	slider: markerPos = 2.969135802469136
574.9173 	EXP 	slider: markerPos = 2.969135802469136
574.9337 	EXP 	slider: markerPos = 2.969135802469136
574.9541 	EXP 	slider: markerPos = 2.969135802469136
574.9856 	EXP 	slider: markerPos = 2.969135802469136
575.0177 	EXP 	slider: markerPos = 2.969135802469136
575.0340 	EXP 	slider: markerPos = 2.969135802469136
575.0509 	EXP 	slider: markerPos = 2.969135802469136
575.0689 	EXP 	slider: markerPos = 2.969135802469136
575.1023 	EXP 	slider: markerPos = 2.969135802469136
575.1341 	EXP 	slider: markerPos = 2.969135802469136
575.1509 	EXP 	slider: markerPos = 2.969135802469136
575.1846 	EXP 	slider: markerPos = 2.969135802469136
575.2187 	EXP 	slider: markerPos = 2.969135802469136
575.2524 	EXP 	slider: markerPos = 2.969135802469136
575.2843 	EXP 	slider: markerPos = 2.969135802469136
575.3007 	EXP 	slider: markerPos = 2.969135802469136
575.3174 	EXP 	slider: markerPos = 2.969135802469136
575.3345 	EXP 	slider: markerPos = 2.969135802469136
575.3690 	EXP 	slider: markerPos = 2.969135802469136
575.4022 	EXP 	slider: markerPos = 2.969135802469136
575.4341 	EXP 	slider: markerPos = 2.969135802469136
575.4509 	EXP 	slider: markerPos = 2.969135802469136
575.4689 	EXP 	slider: markerPos = 2.969135802469136
575.5020 	EXP 	slider: markerPos = 2.969135802469136
575.5341 	EXP 	slider: markerPos = 2.969135802469136
575.5510 	EXP 	slider: markerPos = 2.969135802469136
575.5688 	EXP 	slider: markerPos = 2.969135802469136
575.6019 	EXP 	slider: markerPos = 2.969135802469136
575.6355 	EXP 	slider: markerPos = 2.969135802469136
575.6690 	EXP 	slider: markerPos = 2.969135802469136
575.7007 	EXP 	slider: markerPos = 2.969135802469136
575.7176 	EXP 	slider: markerPos = 2.969135802469136
575.7355 	EXP 	slider: markerPos = 2.969135802469136
575.7689 	EXP 	slider: markerPos = 2.969135802469136
575.8022 	EXP 	slider: markerPos = 2.969135802469136
575.8341 	EXP 	slider: markerPos = 2.969135802469136
575.8508 	EXP 	slider: markerPos = 2.969135802469136
575.8674 	EXP 	slider: markerPos = 2.969135802469136
575.8858 	EXP 	slider: markerPos = 2.969135802469136
575.9176 	EXP 	slider: markerPos = 2.969135802469136
575.9336 	EXP 	slider: markerPos = 2.969135802469136
575.9507 	EXP 	slider: markerPos = 2.969135802469136
575.9688 	EXP 	slider: markerPos = 2.969135802469136
576.0019 	EXP 	slider: markerPos = 2.969135802469136
576.0355 	EXP 	slider: markerPos = 2.969135802469136
576.0689 	EXP 	slider: markerPos = 2.969135802469136
576.1022 	EXP 	slider: markerPos = 2.969135802469136
