SubjectID, Time, Name, Contents
-1, 40.57156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.58159, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.58159, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.59318, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.59318, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.60409, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.60409, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.61646, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.61646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.62605, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.62605, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.63867, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.63867, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.64834, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.64834, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.65936, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.65936, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.6705, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.6705, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.68318, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.68318, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.69263, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.69263, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.70379, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.70379, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.71499, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.71499, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.72601, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.72601, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.73715, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.73715, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.74821, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.74821, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.7594, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.7594, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.77045, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.77045, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.78151, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.78151, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.79428, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.79428, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.805, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.805, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.81485, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.81485, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.82604, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.82604, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8371, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.8371, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.84881, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.84881, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.85933, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.85933, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.87043, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.87043, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.88261, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.88261, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.89267, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.89267, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.90475, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.90475, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.91476, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.91476, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.92591, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.92591, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.93709, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.93709, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.94838, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.94838, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.95926, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.95926, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.97038, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.97038, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.98247, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.98247, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.99254, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 40.99254, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.00367, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.00367, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.01648, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.01648, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.02585, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.02585, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.03696, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.03696, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.04805, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.04805, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.05919, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.05919, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.0703, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.0703, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.08139, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.08139, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.0925, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.0925, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.10356, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.10356, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.11472, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.11472, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.12581, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.12581, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.13692, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.13692, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.14803, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.14803, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.16074, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.16074, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.1702, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.1702, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.1813, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.1813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.19245, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.19245, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.20353, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.20353, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.20353, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.20353, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.21646, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.21646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.21646, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.21646, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.22579, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.22579, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.22579, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.22579, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.23694, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.23694, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.23694, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.23694, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.24804, VRPos, "Player,(4.24, -0.20, 7.86)"
-1, 41.24804, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.24804, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.24804, TouchPad, "Player,(-0.78, -0.42)"
-1, 41.25986, VRPos, "Player,(4.23, -0.20, 7.86)"
-1, 41.25986, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.25986, TouchPad, "Player,(-0.78, -0.43)"
-1, 41.25986, TouchPad, "Player,(-0.78, -0.43)"
-1, 41.27017, VRPos, "Player,(4.23, -0.20, 7.86)"
-1, 41.27017, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.27017, TouchPad, "Player,(-0.78, -0.43)"
-1, 41.27017, TouchPad, "Player,(-0.78, -0.43)"
-1, 41.28278, VRPos, "Player,(4.22, -0.20, 7.85)"
-1, 41.28278, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.28278, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.28278, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.29275, VRPos, "Player,(4.21, -0.20, 7.85)"
-1, 41.29275, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.29275, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.29275, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.30354, VRPos, "Player,(4.20, -0.20, 7.84)"
-1, 41.30354, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.30354, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.30354, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.31464, VRPos, "Player,(4.20, -0.20, 7.84)"
-1, 41.31464, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.31464, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.31464, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.32702, VRPos, "Player,(4.19, -0.20, 7.84)"
-1, 41.32702, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.32702, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.32702, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.33677, VRPos, "Player,(4.18, -0.20, 7.83)"
-1, 41.33677, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.33677, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.33677, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.34948, VRPos, "Player,(4.17, -0.20, 7.83)"
-1, 41.34948, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.34948, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.34948, TouchPad, "Player,(-0.79, -0.43)"
-1, 41.36065, VRPos, "Player,(4.16, -0.20, 7.82)"
-1, 41.36065, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.36065, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.36065, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.37009, VRPos, "Player,(4.15, -0.20, 7.81)"
-1, 41.37009, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.37009, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.37009, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.3813, VRPos, "Player,(4.14, -0.20, 7.81)"
-1, 41.3813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.3813, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.3813, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.39244, VRPos, "Player,(4.13, -0.20, 7.81)"
-1, 41.39244, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.39244, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.39244, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.40468, VRPos, "Player,(4.12, -0.20, 7.80)"
-1, 41.40468, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.40468, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.40468, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.41457, VRPos, "Player,(4.11, -0.20, 7.80)"
-1, 41.41457, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.41457, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.41457, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.42718, VRPos, "Player,(4.10, -0.20, 7.79)"
-1, 41.42718, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.42718, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.42718, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.43954, VRPos, "Player,(4.09, -0.20, 7.79)"
-1, 41.43954, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.43954, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.43954, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.4481, VRPos, "Player,(4.07, -0.20, 7.78)"
-1, 41.4481, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.4481, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.4481, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.45919, VRPos, "Player,(4.07, -0.20, 7.78)"
-1, 41.45919, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.45919, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.45919, TouchPad, "Player,(-0.80, -0.42)"
-1, 41.46976, VRPos, "Player,(4.06, -0.20, 7.77)"
-1, 41.46976, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.46976, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.46976, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.48083, VRPos, "Player,(4.05, -0.20, 7.77)"
-1, 41.48083, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.48083, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.48083, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.49194, VRPos, "Player,(4.04, -0.20, 7.76)"
-1, 41.49194, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.49194, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.49194, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.50311, VRPos, "Player,(4.03, -0.20, 7.76)"
-1, 41.50311, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.50311, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.50311, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.51638, VRPos, "Player,(4.02, -0.20, 7.75)"
-1, 41.51638, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.51638, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.51638, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.52523, VRPos, "Player,(4.01, -0.20, 7.75)"
-1, 41.52523, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.52523, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.52523, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.53641, VRPos, "Player,(4.00, -0.20, 7.74)"
-1, 41.53641, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.53641, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.53641, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.54751, VRPos, "Player,(3.99, -0.20, 7.74)"
-1, 41.54751, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.54751, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.54751, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.55922, VRPos, "Player,(3.98, -0.20, 7.73)"
-1, 41.55922, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.55922, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.55922, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.56972, VRPos, "Player,(3.97, -0.20, 7.73)"
-1, 41.56972, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.56972, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.56972, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.58079, VRPos, "Player,(3.96, -0.20, 7.72)"
-1, 41.58079, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.58079, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.58079, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.59193, VRPos, "Player,(3.95, -0.20, 7.72)"
-1, 41.59193, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.59193, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.59193, TouchPad, "Player,(-0.79, -0.42)"
-1, 41.60303, VRPos, "Player,(3.94, -0.20, 7.71)"
-1, 41.60303, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.60303, TouchPad, "Player,(-0.79, -0.41)"
-1, 41.60303, TouchPad, "Player,(-0.79, -0.41)"
-1, 41.61418, VRPos, "Player,(3.93, -0.20, 7.71)"
-1, 41.61418, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.61418, TouchPad, "Player,(-0.79, -0.41)"
-1, 41.61418, TouchPad, "Player,(-0.79, -0.41)"
-1, 41.62527, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.62527, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.62527, TouchPad, "Player,(0.00, 0.00)"
-1, 41.62527, TouchPad, "Player,(0.00, 0.00)"
-1, 41.63636, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.63636, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.64862, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.64862, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6585, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.6585, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.67176, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.67176, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.68069, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.68069, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.69188, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.69188, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.70297, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.70297, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.71413, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.71413, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.72523, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.72523, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.7363, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.7363, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.74742, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.74742, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.7586, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.7586, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.76963, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.76963, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.78076, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.78076, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.79189, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.79189, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.8031, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.8031, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.81491, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.81491, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.82551, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.82551, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.83724, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.83724, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.84781, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.84781, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.85919, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.85919, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.87135, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.87135, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.8811, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.8811, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.89293, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.89293, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.90348, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.90348, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.91435, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.91435, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.92551, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.92551, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.93657, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.93657, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.9477, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.9477, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.9477, TouchPad, "Player,(0.78, 0.30)"
-1, 41.9477, TouchPad, "Player,(0.78, 0.30)"
-1, 41.95879, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.95879, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.95879, TouchPad, "Player,(0.80, 0.31)"
-1, 41.95879, TouchPad, "Player,(0.80, 0.31)"
-1, 41.96985, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.96985, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.96985, TouchPad, "Player,(0.81, 0.31)"
-1, 41.96985, TouchPad, "Player,(0.81, 0.31)"
-1, 41.98099, VRPos, "Player,(3.92, -0.20, 7.70)"
-1, 41.98099, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.98099, TouchPad, "Player,(0.82, 0.32)"
-1, 41.98099, TouchPad, "Player,(0.82, 0.32)"
-1, 41.9921, VRPos, "Player,(3.93, -0.20, 7.71)"
-1, 41.9921, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.9921, TouchPad, "Player,(0.83, 0.31)"
-1, 41.9921, TouchPad, "Player,(0.83, 0.31)"
-1, 42.00325, VRPos, "Player,(3.93, -0.20, 7.71)"
-1, 42.00325, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.00325, TouchPad, "Player,(0.84, 0.31)"
-1, 42.00325, TouchPad, "Player,(0.84, 0.31)"
-1, 42.0156, VRPos, "Player,(3.94, -0.20, 7.71)"
-1, 42.0156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.0156, TouchPad, "Player,(0.85, 0.31)"
-1, 42.0156, TouchPad, "Player,(0.85, 0.31)"
-1, 42.0254, VRPos, "Player,(3.94, -0.20, 7.71)"
-1, 42.0254, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.0254, TouchPad, "Player,(0.86, 0.30)"
-1, 42.0254, TouchPad, "Player,(0.86, 0.30)"
-1, 42.03648, VRPos, "Player,(3.95, -0.20, 7.71)"
-1, 42.03648, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.03648, TouchPad, "Player,(0.86, 0.29)"
-1, 42.03648, TouchPad, "Player,(0.86, 0.29)"
-1, 42.04893, VRPos, "Player,(3.96, -0.20, 7.72)"
-1, 42.04893, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.04893, TouchPad, "Player,(0.86, 0.28)"
-1, 42.04893, TouchPad, "Player,(0.86, 0.28)"
-1, 42.05869, VRPos, "Player,(3.97, -0.20, 7.72)"
-1, 42.05869, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.05869, TouchPad, "Player,(0.87, 0.28)"
-1, 42.05869, TouchPad, "Player,(0.87, 0.28)"
-1, 42.06984, VRPos, "Player,(3.98, -0.20, 7.72)"
-1, 42.06984, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 42.06984, TouchPad, "Player,(0.87, 0.28)"
-1, 42.06984, TouchPad, "Player,(0.87, 0.28)"
-1, 42.08093, VRPos, "Player,(3.99, -0.20, 7.72)"
