SubjectID, Time, Name, Contents
-1, 40.6974, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.6974, TouchPad, "Player,(0.26, 0.50)"
-1, 40.6974, TouchPad, "Player,(0.26, 0.50)"
-1, 40.70845, VRPos, "Player,(3.09, -0.20, 6.16)"
-1, 40.70845, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.70845, TouchPad, "Player,(0.25, 0.50)"
-1, 40.70845, TouchPad, "Player,(0.25, 0.50)"
-1, 40.71961, VRPos, "Player,(3.10, -0.20, 6.17)"
-1, 40.71961, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.71961, TouchPad, "Player,(0.25, 0.50)"
-1, 40.71961, TouchPad, "Player,(0.25, 0.50)"
-1, 40.73073, VRPos, "Player,(3.10, -0.20, 6.18)"
-1, 40.73073, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.73073, TouchPad, "Player,(0.25, 0.50)"
-1, 40.73073, TouchPad, "Player,(0.25, 0.50)"
-1, 40.74378, VRPos, "Player,(3.11, -0.20, 6.18)"
-1, 40.74378, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.74378, TouchPad, "Player,(0.25, 0.50)"
-1, 40.74378, TouchPad, "Player,(0.25, 0.50)"
-1, 40.75285, VRPos, "Player,(3.12, -0.20, 6.19)"
-1, 40.75285, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.75285, TouchPad, "Player,(0.25, 0.50)"
-1, 40.75285, TouchPad, "Player,(0.25, 0.50)"
-1, 40.76404, VRPos, "Player,(3.13, -0.20, 6.20)"
-1, 40.76404, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.76404, TouchPad, "Player,(0.25, 0.51)"
-1, 40.76404, TouchPad, "Player,(0.25, 0.51)"
-1, 40.77519, VRPos, "Player,(3.14, -0.20, 6.21)"
-1, 40.77519, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.77519, TouchPad, "Player,(0.25, 0.51)"
-1, 40.77519, TouchPad, "Player,(0.25, 0.51)"
-1, 40.78642, VRPos, "Player,(3.14, -0.20, 6.21)"
-1, 40.78642, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.78642, TouchPad, "Player,(0.25, 0.51)"
-1, 40.78642, TouchPad, "Player,(0.25, 0.51)"
-1, 40.79973, VRPos, "Player,(3.15, -0.20, 6.22)"
-1, 40.79973, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.79973, TouchPad, "Player,(0.25, 0.51)"
-1, 40.79973, TouchPad, "Player,(0.25, 0.51)"
-1, 40.8126, VRPos, "Player,(3.16, -0.20, 6.23)"
-1, 40.8126, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8126, TouchPad, "Player,(0.25, 0.51)"
-1, 40.8126, TouchPad, "Player,(0.25, 0.51)"
-1, 40.82121, VRPos, "Player,(3.17, -0.20, 6.24)"
-1, 40.82121, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.82121, TouchPad, "Player,(0.25, 0.51)"
-1, 40.82121, TouchPad, "Player,(0.25, 0.51)"
-1, 40.83223, VRPos, "Player,(3.18, -0.20, 6.25)"
-1, 40.83223, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.83223, TouchPad, "Player,(0.25, 0.51)"
-1, 40.83223, TouchPad, "Player,(0.25, 0.51)"
-1, 40.8454, VRPos, "Player,(3.18, -0.20, 6.26)"
-1, 40.8454, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8454, TouchPad, "Player,(0.25, 0.51)"
-1, 40.8454, TouchPad, "Player,(0.25, 0.51)"
-1, 40.85454, VRPos, "Player,(3.19, -0.20, 6.27)"
-1, 40.85454, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.85454, TouchPad, "Player,(0.25, 0.51)"
-1, 40.85454, TouchPad, "Player,(0.25, 0.51)"
-1, 40.86594, VRPos, "Player,(3.20, -0.20, 6.27)"
-1, 40.86594, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.86594, TouchPad, "Player,(0.25, 0.52)"
-1, 40.86594, TouchPad, "Player,(0.25, 0.52)"
-1, 40.87443, VRPos, "Player,(3.21, -0.20, 6.28)"
-1, 40.87443, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.87443, TouchPad, "Player,(0.25, 0.52)"
-1, 40.87443, TouchPad, "Player,(0.25, 0.52)"
-1, 40.8849, VRPos, "Player,(3.21, -0.20, 6.29)"
-1, 40.8849, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.8849, TouchPad, "Player,(0.25, 0.52)"
-1, 40.8849, TouchPad, "Player,(0.25, 0.52)"
-1, 40.89598, VRPos, "Player,(3.22, -0.20, 6.29)"
-1, 40.89598, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.89598, TouchPad, "Player,(0.25, 0.52)"
-1, 40.89598, TouchPad, "Player,(0.25, 0.52)"
-1, 40.90713, VRPos, "Player,(3.23, -0.20, 6.30)"
-1, 40.90713, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.90713, TouchPad, "Player,(0.25, 0.52)"
-1, 40.90713, TouchPad, "Player,(0.25, 0.52)"
-1, 40.92013, VRPos, "Player,(3.23, -0.20, 6.31)"
-1, 40.92013, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.92013, TouchPad, "Player,(0.25, 0.52)"
-1, 40.92013, TouchPad, "Player,(0.25, 0.52)"
-1, 40.92982, VRPos, "Player,(3.24, -0.20, 6.32)"
-1, 40.92982, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.92982, TouchPad, "Player,(0.24, 0.52)"
-1, 40.92982, TouchPad, "Player,(0.24, 0.52)"
-1, 40.94035, VRPos, "Player,(3.25, -0.20, 6.33)"
-1, 40.94035, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.94035, TouchPad, "Player,(0.24, 0.52)"
-1, 40.94035, TouchPad, "Player,(0.24, 0.52)"
-1, 40.95146, VRPos, "Player,(3.26, -0.20, 6.33)"
-1, 40.95146, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.95146, TouchPad, "Player,(0.24, 0.52)"
-1, 40.95146, TouchPad, "Player,(0.24, 0.52)"
-1, 40.96255, VRPos, "Player,(3.26, -0.20, 6.34)"
-1, 40.96255, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.96255, TouchPad, "Player,(0.24, 0.52)"
-1, 40.96255, TouchPad, "Player,(0.24, 0.52)"
-1, 40.97368, VRPos, "Player,(3.27, -0.20, 6.35)"
-1, 40.97368, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.97368, TouchPad, "Player,(0.24, 0.52)"
-1, 40.97368, TouchPad, "Player,(0.24, 0.52)"
-1, 40.98637, VRPos, "Player,(3.28, -0.20, 6.36)"
-1, 40.98637, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.98637, TouchPad, "Player,(0.24, 0.53)"
-1, 40.98637, TouchPad, "Player,(0.24, 0.53)"
-1, 40.99594, VRPos, "Player,(3.29, -0.20, 6.37)"
-1, 40.99594, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 40.99594, TouchPad, "Player,(0.24, 0.53)"
-1, 40.99594, TouchPad, "Player,(0.24, 0.53)"
-1, 41.007, VRPos, "Player,(3.29, -0.20, 6.38)"
-1, 41.007, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.007, TouchPad, "Player,(0.24, 0.53)"
-1, 41.007, TouchPad, "Player,(0.24, 0.53)"
-1, 41.01807, VRPos, "Player,(3.30, -0.20, 6.38)"
-1, 41.01807, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.01807, TouchPad, "Player,(0.24, 0.53)"
-1, 41.01807, TouchPad, "Player,(0.24, 0.53)"
-1, 41.02917, VRPos, "Player,(3.31, -0.20, 6.39)"
-1, 41.02917, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.02917, TouchPad, "Player,(0.24, 0.53)"
-1, 41.02917, TouchPad, "Player,(0.24, 0.53)"
-1, 41.04031, VRPos, "Player,(3.31, -0.20, 6.40)"
-1, 41.04031, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.04031, TouchPad, "Player,(0.24, 0.53)"
-1, 41.04031, TouchPad, "Player,(0.24, 0.53)"
-1, 41.05141, VRPos, "Player,(3.32, -0.20, 6.41)"
-1, 41.05141, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.05141, TouchPad, "Player,(0.24, 0.53)"
-1, 41.05141, TouchPad, "Player,(0.24, 0.53)"
-1, 41.06253, VRPos, "Player,(3.33, -0.20, 6.42)"
-1, 41.06253, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.06253, TouchPad, "Player,(0.24, 0.53)"
-1, 41.06253, TouchPad, "Player,(0.24, 0.53)"
-1, 41.07366, VRPos, "Player,(3.34, -0.20, 6.43)"
-1, 41.07366, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.07366, TouchPad, "Player,(0.24, 0.53)"
-1, 41.07366, TouchPad, "Player,(0.24, 0.53)"
-1, 41.08696, VRPos, "Player,(3.34, -0.20, 6.44)"
-1, 41.08696, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.08696, TouchPad, "Player,(0.24, 0.53)"
-1, 41.08696, TouchPad, "Player,(0.24, 0.53)"
-1, 41.09579, VRPos, "Player,(3.35, -0.20, 6.45)"
-1, 41.09579, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.09579, TouchPad, "Player,(0.24, 0.53)"
-1, 41.09579, TouchPad, "Player,(0.24, 0.53)"
-1, 41.10823, VRPos, "Player,(3.36, -0.20, 6.45)"
-1, 41.10823, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.10823, TouchPad, "Player,(0.24, 0.53)"
-1, 41.10823, TouchPad, "Player,(0.24, 0.53)"
-1, 41.11948, VRPos, "Player,(3.37, -0.20, 6.46)"
-1, 41.11948, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.11948, TouchPad, "Player,(0.24, 0.53)"
-1, 41.11948, TouchPad, "Player,(0.24, 0.53)"
-1, 41.12915, VRPos, "Player,(3.37, -0.20, 6.47)"
-1, 41.12915, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.12915, TouchPad, "Player,(0.24, 0.53)"
-1, 41.12915, TouchPad, "Player,(0.24, 0.53)"
-1, 41.14027, VRPos, "Player,(3.38, -0.20, 6.48)"
-1, 41.14027, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.14027, TouchPad, "Player,(0.24, 0.53)"
-1, 41.14027, TouchPad, "Player,(0.24, 0.53)"
-1, 41.15137, VRPos, "Player,(3.39, -0.20, 6.49)"
-1, 41.15137, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.15137, TouchPad, "Player,(0.24, 0.54)"
-1, 41.15137, TouchPad, "Player,(0.24, 0.54)"
-1, 41.16249, VRPos, "Player,(3.39, -0.20, 6.50)"
-1, 41.16249, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.16249, TouchPad, "Player,(0.24, 0.54)"
-1, 41.16249, TouchPad, "Player,(0.24, 0.54)"
-1, 41.17355, VRPos, "Player,(3.40, -0.20, 6.50)"
-1, 41.17355, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.17355, TouchPad, "Player,(0.23, 0.54)"
-1, 41.17355, TouchPad, "Player,(0.23, 0.54)"
-1, 41.18555, VRPos, "Player,(3.41, -0.20, 6.51)"
-1, 41.18555, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.18555, TouchPad, "Player,(0.23, 0.54)"
-1, 41.18555, TouchPad, "Player,(0.23, 0.54)"
-1, 41.19592, VRPos, "Player,(3.41, -0.20, 6.52)"
-1, 41.19592, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.19592, TouchPad, "Player,(0.23, 0.54)"
-1, 41.19592, TouchPad, "Player,(0.23, 0.54)"
-1, 41.20708, VRPos, "Player,(3.42, -0.20, 6.53)"
-1, 41.20708, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.20708, TouchPad, "Player,(0.23, 0.54)"
-1, 41.20708, TouchPad, "Player,(0.23, 0.54)"
-1, 41.21836, VRPos, "Player,(3.43, -0.20, 6.54)"
-1, 41.21836, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.21836, TouchPad, "Player,(0.23, 0.54)"
-1, 41.21836, TouchPad, "Player,(0.23, 0.54)"
-1, 41.22957, VRPos, "Player,(3.43, -0.20, 6.55)"
-1, 41.22957, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.22957, TouchPad, "Player,(0.23, 0.54)"
-1, 41.22957, TouchPad, "Player,(0.23, 0.54)"
-1, 41.24084, VRPos, "Player,(3.44, -0.20, 6.56)"
-1, 41.24084, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.24084, TouchPad, "Player,(0.23, 0.54)"
-1, 41.24084, TouchPad, "Player,(0.23, 0.54)"
-1, 41.25263, VRPos, "Player,(3.45, -0.20, 6.57)"
-1, 41.25263, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.25263, TouchPad, "Player,(0.23, 0.55)"
-1, 41.25263, TouchPad, "Player,(0.23, 0.55)"
-1, 41.26418, VRPos, "Player,(3.45, -0.20, 6.58)"
-1, 41.26418, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.26418, TouchPad, "Player,(0.23, 0.55)"
-1, 41.26418, TouchPad, "Player,(0.23, 0.55)"
-1, 41.27462, VRPos, "Player,(3.46, -0.20, 6.59)"
-1, 41.27462, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.27462, TouchPad, "Player,(0.23, 0.55)"
-1, 41.27462, TouchPad, "Player,(0.23, 0.55)"
-1, 41.28582, VRPos, "Player,(3.47, -0.20, 6.60)"
-1, 41.28582, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.28582, TouchPad, "Player,(0.23, 0.55)"
-1, 41.28582, TouchPad, "Player,(0.23, 0.55)"
-1, 41.29706, VRPos, "Player,(3.47, -0.20, 6.60)"
-1, 41.29706, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.29706, TouchPad, "Player,(0.23, 0.55)"
-1, 41.29706, TouchPad, "Player,(0.23, 0.55)"
-1, 41.30839, VRPos, "Player,(3.48, -0.20, 6.61)"
-1, 41.30839, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.30839, TouchPad, "Player,(0.23, 0.55)"
-1, 41.30839, TouchPad, "Player,(0.23, 0.55)"
-1, 41.31968, VRPos, "Player,(3.48, -0.20, 6.62)"
-1, 41.31968, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.31968, TouchPad, "Player,(0.23, 0.56)"
-1, 41.31968, TouchPad, "Player,(0.23, 0.56)"
-1, 41.33169, VRPos, "Player,(3.49, -0.20, 6.63)"
-1, 41.33169, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.33169, TouchPad, "Player,(0.23, 0.56)"
-1, 41.33169, TouchPad, "Player,(0.23, 0.56)"
-1, 41.34422, VRPos, "Player,(3.50, -0.20, 6.64)"
-1, 41.34422, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.34422, TouchPad, "Player,(0.23, 0.56)"
-1, 41.34422, TouchPad, "Player,(0.23, 0.56)"
-1, 41.35316, VRPos, "Player,(3.50, -0.20, 6.65)"
-1, 41.35316, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.35316, TouchPad, "Player,(0.23, 0.56)"
-1, 41.35316, TouchPad, "Player,(0.23, 0.56)"
-1, 41.36438, VRPos, "Player,(3.51, -0.20, 6.66)"
-1, 41.36438, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.36438, TouchPad, "Player,(0.23, 0.56)"
-1, 41.36438, TouchPad, "Player,(0.23, 0.56)"
-1, 41.37688, VRPos, "Player,(3.52, -0.20, 6.67)"
-1, 41.37688, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.37688, TouchPad, "Player,(0.23, 0.56)"
-1, 41.37688, TouchPad, "Player,(0.23, 0.56)"
-1, 41.38734, VRPos, "Player,(3.52, -0.20, 6.68)"
-1, 41.38734, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.38734, TouchPad, "Player,(0.23, 0.56)"
-1, 41.38734, TouchPad, "Player,(0.23, 0.56)"
-1, 41.39944, VRPos, "Player,(3.53, -0.20, 6.69)"
-1, 41.39944, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.39944, TouchPad, "Player,(0.23, 0.56)"
-1, 41.39944, TouchPad, "Player,(0.23, 0.56)"
-1, 41.40881, VRPos, "Player,(3.53, -0.20, 6.70)"
-1, 41.40881, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.40881, TouchPad, "Player,(0.23, 0.56)"
-1, 41.40881, TouchPad, "Player,(0.23, 0.56)"
-1, 41.42006, VRPos, "Player,(3.54, -0.20, 6.71)"
-1, 41.42006, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.42006, TouchPad, "Player,(0.23, 0.56)"
-1, 41.42006, TouchPad, "Player,(0.23, 0.56)"
-1, 41.43103, VRPos, "Player,(3.55, -0.20, 6.72)"
-1, 41.43103, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.43103, TouchPad, "Player,(0.23, 0.56)"
-1, 41.43103, TouchPad, "Player,(0.23, 0.56)"
-1, 41.44255, VRPos, "Player,(3.55, -0.20, 6.73)"
-1, 41.44255, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.44255, TouchPad, "Player,(0.23, 0.56)"
-1, 41.44255, TouchPad, "Player,(0.23, 0.56)"
-1, 41.45329, VRPos, "Player,(3.56, -0.20, 6.74)"
-1, 41.45329, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.45329, TouchPad, "Player,(0.23, 0.56)"
-1, 41.45329, TouchPad, "Player,(0.23, 0.56)"
-1, 41.46687, VRPos, "Player,(3.56, -0.20, 6.74)"
-1, 41.46687, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.46687, TouchPad, "Player,(0.23, 0.56)"
-1, 41.46687, TouchPad, "Player,(0.23, 0.56)"
-1, 41.47575, VRPos, "Player,(3.57, -0.20, 6.76)"
-1, 41.47575, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.47575, TouchPad, "Player,(0.23, 0.56)"
-1, 41.47575, TouchPad, "Player,(0.23, 0.56)"
-1, 41.48653, VRPos, "Player,(3.58, -0.20, 6.76)"
-1, 41.48653, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.48653, TouchPad, "Player,(0.23, 0.56)"
-1, 41.48653, TouchPad, "Player,(0.23, 0.56)"
-1, 41.49813, VRPos, "Player,(3.58, -0.20, 6.77)"
-1, 41.49813, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.49813, TouchPad, "Player,(0.23, 0.56)"
-1, 41.49813, TouchPad, "Player,(0.23, 0.56)"
-1, 41.50879, VRPos, "Player,(3.59, -0.20, 6.78)"
-1, 41.50879, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.50879, TouchPad, "Player,(0.23, 0.56)"
-1, 41.50879, TouchPad, "Player,(0.23, 0.56)"
-1, 41.51994, VRPos, "Player,(3.59, -0.20, 6.79)"
-1, 41.51994, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.51994, TouchPad, "Player,(0.23, 0.56)"
-1, 41.51994, TouchPad, "Player,(0.23, 0.56)"
-1, 41.53183, VRPos, "Player,(3.60, -0.20, 6.80)"
-1, 41.53183, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.53183, TouchPad, "Player,(0.23, 0.56)"
-1, 41.53183, TouchPad, "Player,(0.23, 0.56)"
-1, 41.54206, VRPos, "Player,(3.60, -0.20, 6.81)"
-1, 41.54206, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.54206, TouchPad, "Player,(0.23, 0.56)"
-1, 41.54206, TouchPad, "Player,(0.23, 0.56)"
-1, 41.55322, VRPos, "Player,(3.61, -0.20, 6.82)"
-1, 41.55322, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.55322, TouchPad, "Player,(0.23, 0.56)"
-1, 41.55322, TouchPad, "Player,(0.23, 0.56)"
-1, 41.56431, VRPos, "Player,(3.61, -0.20, 6.83)"
-1, 41.56431, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.56431, TouchPad, "Player,(0.23, 0.56)"
-1, 41.56431, TouchPad, "Player,(0.23, 0.56)"
-1, 41.57542, VRPos, "Player,(3.62, -0.20, 6.84)"
-1, 41.57542, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.57542, TouchPad, "Player,(0.23, 0.56)"
-1, 41.57542, TouchPad, "Player,(0.23, 0.56)"
-1, 41.58646, VRPos, "Player,(3.63, -0.20, 6.85)"
-1, 41.58646, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.58646, TouchPad, "Player,(0.23, 0.56)"
-1, 41.58646, TouchPad, "Player,(0.23, 0.56)"
-1, 41.59755, VRPos, "Player,(3.63, -0.20, 6.86)"
-1, 41.59755, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.59755, TouchPad, "Player,(0.23, 0.56)"
-1, 41.59755, TouchPad, "Player,(0.23, 0.56)"
-1, 41.60863, VRPos, "Player,(3.64, -0.20, 6.87)"
-1, 41.60863, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.60863, TouchPad, "Player,(0.23, 0.56)"
-1, 41.60863, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6198, VRPos, "Player,(3.64, -0.20, 6.88)"
-1, 41.6198, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6198, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6198, TouchPad, "Player,(0.23, 0.56)"
-1, 41.63248, VRPos, "Player,(3.65, -0.20, 6.89)"
-1, 41.63248, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.63248, TouchPad, "Player,(0.23, 0.56)"
-1, 41.63248, TouchPad, "Player,(0.23, 0.56)"
-1, 41.64192, VRPos, "Player,(3.65, -0.20, 6.90)"
-1, 41.64192, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.64192, TouchPad, "Player,(0.23, 0.56)"
-1, 41.64192, TouchPad, "Player,(0.23, 0.56)"
-1, 41.65309, VRPos, "Player,(3.66, -0.20, 6.91)"
-1, 41.65309, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.65309, TouchPad, "Player,(0.23, 0.56)"
-1, 41.65309, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6642, VRPos, "Player,(3.66, -0.20, 6.92)"
-1, 41.6642, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6642, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6642, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6753, VRPos, "Player,(3.67, -0.20, 6.93)"
-1, 41.6753, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.6753, TouchPad, "Player,(0.23, 0.56)"
-1, 41.6753, TouchPad, "Player,(0.23, 0.56)"
-1, 41.68641, VRPos, "Player,(3.68, -0.20, 6.94)"
-1, 41.68641, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.68641, TouchPad, "Player,(0.23, 0.56)"
-1, 41.68641, TouchPad, "Player,(0.23, 0.56)"
-1, 41.69749, VRPos, "Player,(3.68, -0.20, 6.95)"
-1, 41.69749, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.69749, TouchPad, "Player,(0.23, 0.56)"
-1, 41.69749, TouchPad, "Player,(0.23, 0.56)"
-1, 41.70865, VRPos, "Player,(3.69, -0.20, 6.96)"
-1, 41.70865, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.70865, TouchPad, "Player,(0.22, 0.56)"
-1, 41.70865, TouchPad, "Player,(0.22, 0.56)"
-1, 41.71977, VRPos, "Player,(3.69, -0.20, 6.97)"
-1, 41.71977, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.71977, TouchPad, "Player,(0.22, 0.56)"
-1, 41.71977, TouchPad, "Player,(0.22, 0.56)"
-1, 41.73091, VRPos, "Player,(3.70, -0.20, 6.98)"
-1, 41.73091, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.73091, TouchPad, "Player,(0.22, 0.55)"
-1, 41.73091, TouchPad, "Player,(0.22, 0.55)"
-1, 41.74389, VRPos, "Player,(3.70, -0.20, 6.98)"
-1, 41.74389, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.74389, TouchPad, "Player,(0.22, 0.55)"
-1, 41.74389, TouchPad, "Player,(0.22, 0.55)"
-1, 41.75303, VRPos, "Player,(3.71, -0.20, 7.00)"
-1, 41.75303, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.75303, TouchPad, "Player,(0.21, 0.55)"
-1, 41.75303, TouchPad, "Player,(0.21, 0.55)"
-1, 41.76424, VRPos, "Player,(3.71, -0.20, 7.00)"
-1, 41.76424, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.76424, TouchPad, "Player,(0.21, 0.55)"
-1, 41.76424, TouchPad, "Player,(0.21, 0.55)"
-1, 41.77535, VRPos, "Player,(3.72, -0.20, 7.01)"
-1, 41.77535, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.77535, TouchPad, "Player,(0.20, 0.56)"
-1, 41.77535, TouchPad, "Player,(0.20, 0.56)"
-1, 41.7874, VRPos, "Player,(3.72, -0.20, 7.02)"
-1, 41.7874, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 41.7874, TouchPad, "Player,(0.19, 0.56)"
-1, 41.7874, TouchPad, "Player,(0.19, 0.56)"
-1, 41.80092, VRPos, "Player,(3.73, -0.20, 7.04)"
