SubjectID, Time, Name, Contents
-1, 53.49778, TouchPad, "Player,(0.89, -0.07)"
-1, 53.51003, VRPos, "Player,(3.68, -0.20, 6.35)"
-1, 53.51003, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.51003, TouchPad, "Player,(0.90, -0.06)"
-1, 53.51003, TouchPad, "Player,(0.90, -0.06)"
-1, 53.52055, VRPos, "Player,(3.70, -0.20, 6.35)"
-1, 53.52055, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.52055, TouchPad, "Player,(0.91, -0.06)"
-1, 53.52055, TouchPad, "Player,(0.91, -0.06)"
-1, 53.53199, VRPos, "Player,(3.71, -0.20, 6.35)"
-1, 53.53199, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.53199, TouchPad, "Player,(0.92, -0.05)"
-1, 53.53199, TouchPad, "Player,(0.92, -0.05)"
-1, 53.5435, VRPos, "Player,(3.72, -0.20, 6.35)"
-1, 53.5435, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.5435, TouchPad, "Player,(0.93, -0.04)"
-1, 53.5435, TouchPad, "Player,(0.93, -0.04)"
-1, 53.55482, VRPos, "Player,(3.73, -0.20, 6.35)"
-1, 53.55482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.55482, TouchPad, "Player,(0.93, -0.04)"
-1, 53.55482, TouchPad, "Player,(0.93, -0.04)"
-1, 53.56593, VRPos, "Player,(3.74, -0.20, 6.35)"
-1, 53.56593, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.56593, TouchPad, "Player,(0.94, -0.04)"
-1, 53.56593, TouchPad, "Player,(0.94, -0.04)"
-1, 53.57721, VRPos, "Player,(3.75, -0.20, 6.35)"
-1, 53.57721, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.57721, TouchPad, "Player,(0.95, -0.03)"
-1, 53.57721, TouchPad, "Player,(0.95, -0.03)"
-1, 53.58817, VRPos, "Player,(3.76, -0.20, 6.35)"
-1, 53.58817, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.58817, TouchPad, "Player,(0.95, -0.03)"
-1, 53.58817, TouchPad, "Player,(0.95, -0.03)"
-1, 53.59929, VRPos, "Player,(3.77, -0.20, 6.35)"
-1, 53.59929, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.59929, TouchPad, "Player,(0.96, -0.03)"
-1, 53.59929, TouchPad, "Player,(0.96, -0.03)"
-1, 53.61042, VRPos, "Player,(3.78, -0.20, 6.35)"
-1, 53.61042, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.61042, TouchPad, "Player,(0.96, -0.03)"
-1, 53.61042, TouchPad, "Player,(0.96, -0.03)"
-1, 53.62156, VRPos, "Player,(3.80, -0.20, 6.34)"
-1, 53.62156, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.62156, TouchPad, "Player,(0.96, -0.02)"
-1, 53.62156, TouchPad, "Player,(0.96, -0.02)"
-1, 53.63253, VRPos, "Player,(3.81, -0.20, 6.34)"
-1, 53.63253, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.63253, TouchPad, "Player,(0.97, -0.02)"
-1, 53.63253, TouchPad, "Player,(0.97, -0.02)"
-1, 53.64365, VRPos, "Player,(3.82, -0.20, 6.34)"
-1, 53.64365, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.64365, TouchPad, "Player,(0.97, -0.02)"
-1, 53.64365, TouchPad, "Player,(0.97, -0.02)"
-1, 53.65628, VRPos, "Player,(3.83, -0.20, 6.34)"
-1, 53.65628, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.65628, TouchPad, "Player,(0.98, -0.02)"
-1, 53.65628, TouchPad, "Player,(0.98, -0.02)"
-1, 53.66588, VRPos, "Player,(3.84, -0.20, 6.34)"
-1, 53.66588, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.66588, TouchPad, "Player,(0.98, -0.01)"
-1, 53.66588, TouchPad, "Player,(0.98, -0.01)"
-1, 53.67853, VRPos, "Player,(3.85, -0.20, 6.34)"
-1, 53.67853, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.67853, TouchPad, "Player,(0.98, -0.01)"
-1, 53.67853, TouchPad, "Player,(0.98, -0.01)"
-1, 53.69006, VRPos, "Player,(3.86, -0.20, 6.34)"
-1, 53.69006, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.69006, TouchPad, "Player,(0.99, -0.01)"
-1, 53.69006, TouchPad, "Player,(0.99, -0.01)"
-1, 53.6995, VRPos, "Player,(3.88, -0.20, 6.34)"
-1, 53.6995, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.6995, TouchPad, "Player,(0.99, -0.01)"
-1, 53.6995, TouchPad, "Player,(0.99, -0.01)"
-1, 53.71218, VRPos, "Player,(3.88, -0.20, 6.34)"
-1, 53.71218, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.71218, TouchPad, "Player,(0.99, -0.01)"
-1, 53.71218, TouchPad, "Player,(0.99, -0.01)"
-1, 53.72222, VRPos, "Player,(3.90, -0.20, 6.34)"
-1, 53.72222, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.72222, TouchPad, "Player,(0.99, 0.00)"
-1, 53.72222, TouchPad, "Player,(0.99, 0.00)"
-1, 53.73282, VRPos, "Player,(3.91, -0.20, 6.34)"
-1, 53.73282, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.73282, TouchPad, "Player,(0.99, 0.00)"
-1, 53.73282, TouchPad, "Player,(0.99, 0.00)"
-1, 53.74394, VRPos, "Player,(3.92, -0.20, 6.34)"
-1, 53.74394, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.74394, TouchPad, "Player,(0.99, 0.00)"
-1, 53.74394, TouchPad, "Player,(0.99, 0.00)"
-1, 53.75501, VRPos, "Player,(3.93, -0.20, 6.34)"
-1, 53.75501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.75501, TouchPad, "Player,(0.99, 0.00)"
-1, 53.75501, TouchPad, "Player,(0.99, 0.00)"
-1, 53.7662, VRPos, "Player,(3.94, -0.20, 6.34)"
-1, 53.7662, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.7662, TouchPad, "Player,(0.99, 0.00)"
-1, 53.7662, TouchPad, "Player,(0.99, 0.00)"
-1, 53.77723, VRPos, "Player,(3.95, -0.20, 6.34)"
-1, 53.77723, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.77723, TouchPad, "Player,(0.99, 0.01)"
-1, 53.77723, TouchPad, "Player,(0.99, 0.01)"
-1, 53.78843, VRPos, "Player,(3.96, -0.20, 6.34)"
-1, 53.78843, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.78843, TouchPad, "Player,(0.99, 0.01)"
-1, 53.78843, TouchPad, "Player,(0.99, 0.01)"
-1, 53.80165, VRPos, "Player,(3.97, -0.20, 6.34)"
-1, 53.80165, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.80165, TouchPad, "Player,(1.00, 0.01)"
-1, 53.80165, TouchPad, "Player,(1.00, 0.01)"
-1, 53.81216, VRPos, "Player,(3.99, -0.20, 6.34)"
-1, 53.81216, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.81216, TouchPad, "Player,(1.00, 0.01)"
-1, 53.81216, TouchPad, "Player,(1.00, 0.01)"
-1, 53.82342, VRPos, "Player,(4.00, -0.20, 6.34)"
-1, 53.82342, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.82342, TouchPad, "Player,(1.00, 0.01)"
-1, 53.82342, TouchPad, "Player,(1.00, 0.01)"
-1, 53.83272, VRPos, "Player,(4.01, -0.20, 6.34)"
-1, 53.83272, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.83272, TouchPad, "Player,(1.00, 0.02)"
-1, 53.83272, TouchPad, "Player,(1.00, 0.02)"
-1, 53.84392, VRPos, "Player,(4.02, -0.20, 6.34)"
-1, 53.84392, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.84392, TouchPad, "Player,(1.00, 0.02)"
-1, 53.84392, TouchPad, "Player,(1.00, 0.02)"
-1, 53.85501, VRPos, "Player,(4.03, -0.20, 6.34)"
-1, 53.85501, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.85501, TouchPad, "Player,(1.00, 0.04)"
-1, 53.85501, TouchPad, "Player,(1.00, 0.04)"
-1, 53.86613, VRPos, "Player,(4.04, -0.20, 6.34)"
-1, 53.86613, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.86613, TouchPad, "Player,(1.00, 0.03)"
-1, 53.86613, TouchPad, "Player,(1.00, 0.03)"
-1, 53.87766, VRPos, "Player,(4.05, -0.20, 6.34)"
-1, 53.87766, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.87766, TouchPad, "Player,(1.00, 0.05)"
-1, 53.87766, TouchPad, "Player,(1.00, 0.05)"
-1, 53.8884, VRPos, "Player,(4.06, -0.20, 6.34)"
-1, 53.8884, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.8884, TouchPad, "Player,(1.00, 0.06)"
-1, 53.8884, TouchPad, "Player,(1.00, 0.06)"
-1, 53.90221, VRPos, "Player,(4.07, -0.20, 6.34)"
-1, 53.90221, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.90221, TouchPad, "Player,(1.00, 0.06)"
-1, 53.90221, TouchPad, "Player,(1.00, 0.06)"
-1, 53.91091, VRPos, "Player,(4.09, -0.20, 6.34)"
-1, 53.91091, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.91091, TouchPad, "Player,(1.00, 0.06)"
-1, 53.91091, TouchPad, "Player,(1.00, 0.06)"
-1, 53.92144, VRPos, "Player,(4.10, -0.20, 6.34)"
-1, 53.92144, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.92144, TouchPad, "Player,(1.00, 0.05)"
-1, 53.92144, TouchPad, "Player,(1.00, 0.05)"
-1, 53.93248, VRPos, "Player,(4.11, -0.20, 6.34)"
-1, 53.93248, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.93248, TouchPad, "Player,(1.00, 0.06)"
-1, 53.93248, TouchPad, "Player,(1.00, 0.06)"
-1, 53.94363, VRPos, "Player,(4.12, -0.20, 6.34)"
-1, 53.94363, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.94363, TouchPad, "Player,(1.00, 0.05)"
-1, 53.94363, TouchPad, "Player,(1.00, 0.05)"
-1, 53.95472, VRPos, "Player,(4.13, -0.20, 6.34)"
-1, 53.95472, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.95472, TouchPad, "Player,(1.00, 0.06)"
-1, 53.95472, TouchPad, "Player,(1.00, 0.06)"
-1, 53.96782, VRPos, "Player,(4.14, -0.20, 6.34)"
-1, 53.96782, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.96782, TouchPad, "Player,(1.00, 0.05)"
-1, 53.96782, TouchPad, "Player,(1.00, 0.05)"
-1, 53.9782, VRPos, "Player,(4.15, -0.20, 6.34)"
-1, 53.9782, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.9782, TouchPad, "Player,(1.00, 0.04)"
-1, 53.9782, TouchPad, "Player,(1.00, 0.04)"
-1, 53.99137, VRPos, "Player,(4.16, -0.20, 6.34)"
-1, 53.99137, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 53.99137, TouchPad, "Player,(1.00, 0.04)"
-1, 53.99137, TouchPad, "Player,(1.00, 0.04)"
-1, 54.00304, VRPos, "Player,(4.18, -0.20, 6.34)"
-1, 54.00304, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.00304, TouchPad, "Player,(1.00, 0.03)"
-1, 54.00304, TouchPad, "Player,(1.00, 0.03)"
-1, 54.0134, VRPos, "Player,(4.19, -0.20, 6.34)"
-1, 54.0134, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.0134, TouchPad, "Player,(1.00, 0.03)"
-1, 54.0134, TouchPad, "Player,(1.00, 0.03)"
-1, 54.02563, VRPos, "Player,(4.20, -0.20, 6.35)"
-1, 54.02563, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.02563, TouchPad, "Player,(1.00, 0.03)"
-1, 54.02563, TouchPad, "Player,(1.00, 0.03)"
-1, 54.03422, VRPos, "Player,(4.21, -0.20, 6.35)"
-1, 54.03422, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.03422, TouchPad, "Player,(1.00, 0.04)"
-1, 54.03422, TouchPad, "Player,(1.00, 0.04)"
-1, 54.04306, VRPos, "Player,(4.22, -0.20, 6.35)"
-1, 54.04306, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.04306, TouchPad, "Player,(1.00, 0.04)"
-1, 54.04306, TouchPad, "Player,(1.00, 0.04)"
-1, 54.0521, VRPos, "Player,(4.23, -0.20, 6.35)"
-1, 54.0521, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.0521, TouchPad, "Player,(1.00, 0.04)"
-1, 54.0521, TouchPad, "Player,(1.00, 0.04)"
-1, 54.06338, VRPos, "Player,(4.24, -0.20, 6.35)"
-1, 54.06338, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.06338, TouchPad, "Player,(1.00, 0.04)"
-1, 54.06338, TouchPad, "Player,(1.00, 0.04)"
-1, 54.07431, VRPos, "Player,(4.25, -0.20, 6.35)"
-1, 54.07431, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.07431, TouchPad, "Player,(1.00, 0.04)"
-1, 54.07431, TouchPad, "Player,(1.00, 0.04)"
-1, 54.08544, VRPos, "Player,(4.26, -0.20, 6.35)"
-1, 54.08544, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.08544, TouchPad, "Player,(1.00, 0.03)"
-1, 54.08544, TouchPad, "Player,(1.00, 0.03)"
-1, 54.09657, VRPos, "Player,(4.27, -0.20, 6.35)"
-1, 54.09657, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.09657, TouchPad, "Player,(1.00, 0.04)"
-1, 54.09657, TouchPad, "Player,(1.00, 0.04)"
-1, 54.10954, VRPos, "Player,(4.28, -0.20, 6.35)"
-1, 54.10954, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.10954, TouchPad, "Player,(1.00, 0.04)"
-1, 54.10954, TouchPad, "Player,(1.00, 0.04)"
-1, 54.11868, VRPos, "Player,(4.29, -0.20, 6.35)"
-1, 54.11868, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.11868, TouchPad, "Player,(1.00, 0.04)"
-1, 54.11868, TouchPad, "Player,(1.00, 0.04)"
-1, 54.12981, VRPos, "Player,(4.30, -0.20, 6.35)"
-1, 54.12981, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.12981, TouchPad, "Player,(1.00, 0.03)"
-1, 54.12981, TouchPad, "Player,(1.00, 0.03)"
-1, 54.14097, VRPos, "Player,(4.31, -0.20, 6.35)"
-1, 54.14097, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.14097, TouchPad, "Player,(0.99, 0.03)"
-1, 54.14097, TouchPad, "Player,(0.99, 0.03)"
-1, 54.15204, VRPos, "Player,(4.33, -0.20, 6.35)"
-1, 54.15204, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.15204, TouchPad, "Player,(0.99, 0.03)"
-1, 54.15204, TouchPad, "Player,(0.99, 0.03)"
-1, 54.16415, VRPos, "Player,(4.34, -0.20, 6.35)"
-1, 54.16415, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.16415, TouchPad, "Player,(0.99, 0.03)"
-1, 54.16415, TouchPad, "Player,(0.99, 0.03)"
-1, 54.17695, VRPos, "Player,(4.35, -0.20, 6.35)"
-1, 54.17695, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.17695, TouchPad, "Player,(0.99, 0.03)"
-1, 54.17695, TouchPad, "Player,(0.99, 0.03)"
-1, 54.18643, VRPos, "Player,(4.36, -0.20, 6.35)"
-1, 54.18643, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.18643, TouchPad, "Player,(0.99, 0.03)"
-1, 54.18643, TouchPad, "Player,(0.99, 0.03)"
-1, 54.19641, VRPos, "Player,(4.37, -0.20, 6.35)"
-1, 54.19641, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.19641, TouchPad, "Player,(0.99, 0.02)"
-1, 54.19641, TouchPad, "Player,(0.99, 0.02)"
-1, 54.20763, VRPos, "Player,(4.38, -0.20, 6.35)"
-1, 54.20763, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.20763, TouchPad, "Player,(0.99, 0.02)"
-1, 54.20763, TouchPad, "Player,(0.99, 0.02)"
-1, 54.21862, VRPos, "Player,(4.39, -0.20, 6.35)"
-1, 54.21862, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.21862, TouchPad, "Player,(0.98, 0.02)"
-1, 54.21862, TouchPad, "Player,(0.98, 0.02)"
-1, 54.22976, VRPos, "Player,(4.40, -0.20, 6.35)"
-1, 54.22976, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.22976, TouchPad, "Player,(0.98, 0.02)"
-1, 54.22976, TouchPad, "Player,(0.98, 0.02)"
-1, 54.24085, VRPos, "Player,(4.41, -0.20, 6.35)"
-1, 54.24085, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.24085, TouchPad, "Player,(0.98, 0.02)"
-1, 54.24085, TouchPad, "Player,(0.98, 0.02)"
-1, 54.252, VRPos, "Player,(4.43, -0.20, 6.35)"
-1, 54.252, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.252, TouchPad, "Player,(0.98, 0.01)"
-1, 54.252, TouchPad, "Player,(0.98, 0.01)"
-1, 54.26304, VRPos, "Player,(4.44, -0.20, 6.35)"
-1, 54.26304, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.26304, TouchPad, "Player,(0.98, 0.01)"
-1, 54.26304, TouchPad, "Player,(0.98, 0.01)"
-1, 54.2754, VRPos, "Player,(4.45, -0.20, 6.35)"
-1, 54.2754, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.2754, TouchPad, "Player,(0.98, 0.00)"
-1, 54.2754, TouchPad, "Player,(0.98, 0.00)"
-1, 54.2873, VRPos, "Player,(4.46, -0.20, 6.35)"
-1, 54.2873, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.2873, TouchPad, "Player,(0.98, -0.01)"
-1, 54.2873, TouchPad, "Player,(0.98, -0.01)"
-1, 54.29635, VRPos, "Player,(4.47, -0.20, 6.35)"
-1, 54.29635, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.29635, TouchPad, "Player,(0.98, -0.01)"
-1, 54.29635, TouchPad, "Player,(0.98, -0.01)"
-1, 54.30751, VRPos, "Player,(4.48, -0.20, 6.35)"
-1, 54.30751, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.30751, TouchPad, "Player,(0.98, -0.03)"
-1, 54.30751, TouchPad, "Player,(0.98, -0.03)"
-1, 54.31858, VRPos, "Player,(4.49, -0.20, 6.35)"
-1, 54.31858, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.31858, TouchPad, "Player,(0.98, -0.05)"
-1, 54.31858, TouchPad, "Player,(0.98, -0.05)"
-1, 54.3297, VRPos, "Player,(4.50, -0.20, 6.35)"
-1, 54.3297, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.3297, TouchPad, "Player,(0.98, -0.05)"
-1, 54.3297, TouchPad, "Player,(0.98, -0.05)"
-1, 54.34082, VRPos, "Player,(4.51, -0.20, 6.35)"
-1, 54.34082, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.34082, TouchPad, "Player,(0.98, -0.06)"
-1, 54.34082, TouchPad, "Player,(0.98, -0.06)"
-1, 54.35189, VRPos, "Player,(4.53, -0.20, 6.35)"
-1, 54.35189, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.35189, TouchPad, "Player,(0.98, -0.08)"
-1, 54.35189, TouchPad, "Player,(0.98, -0.08)"
-1, 54.36373, VRPos, "Player,(4.54, -0.20, 6.35)"
-1, 54.36373, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.36373, TouchPad, "Player,(0.99, -0.10)"
-1, 54.36373, TouchPad, "Player,(0.99, -0.10)"
-1, 54.37566, VRPos, "Player,(4.55, -0.20, 6.35)"
-1, 54.37566, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.37566, TouchPad, "Player,(0.98, -0.11)"
-1, 54.37566, TouchPad, "Player,(0.98, -0.11)"
-1, 54.38543, VRPos, "Player,(4.56, -0.20, 6.35)"
-1, 54.38543, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.38543, TouchPad, "Player,(0.94, -0.12)"
-1, 54.38543, TouchPad, "Player,(0.94, -0.12)"
-1, 54.3982, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.3982, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.3982, TouchPad, "Player,(0.00, 0.00)"
-1, 54.3982, TouchPad, "Player,(0.00, 0.00)"
-1, 54.40899, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.40899, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.42244, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.42244, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.43459, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.43459, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.44482, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.44482, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.4535, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.4535, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.46596, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.46596, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.47524, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.47524, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.48641, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.48641, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.49751, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.49751, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.50857, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.50857, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.5215, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.5215, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.53075, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.53075, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.54189, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.54189, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.55297, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.55297, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.56412, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.56412, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.5752, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.5752, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.5864, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.5864, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.59741, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.59741, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.60854, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.60854, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.61959, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.61959, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.63073, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.63073, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.64179, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.64179, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.65517, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.65517, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.65517, TouchPad, "Player,(0.58, 0.07)"
-1, 54.65517, TouchPad, "Player,(0.58, 0.07)"
-1, 54.6683, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.6683, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.6683, TouchPad, "Player,(0.51, 0.07)"
-1, 54.6683, TouchPad, "Player,(0.51, 0.07)"
-1, 54.67948, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.67948, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.67948, TouchPad, "Player,(0.44, 0.08)"
-1, 54.67948, TouchPad, "Player,(0.44, 0.08)"
-1, 54.68981, VRPos, "Player,(4.57, -0.20, 6.35)"
-1, 54.68981, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.68981, TouchPad, "Player,(0.39, 0.08)"
-1, 54.68981, TouchPad, "Player,(0.39, 0.08)"
-1, 54.7034, VRPos, "Player,(4.58, -0.20, 6.35)"
-1, 54.7034, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
-1, 54.7034, TouchPad, "Player,(0.29, 0.09)"
-1, 54.7034, TouchPad, "Player,(0.29, 0.09)"
-1, 54.71188, VRPos, "Player,(4.58, -0.20, 6.35)"
-1, 54.71188, VRRot, "Player,(0.00000, 0.00000, 0.00000, 1.00000)"
