121.9620 	EXP 	slider: markerPos = 3.0185185186564922
121.9786 	EXP 	slider: markerPos = 3.0185185186564922
121.9953 	EXP 	slider: markerPos = 3.0185185186564922
122.0119 	EXP 	slider: markerPos = 3.0185185186564922
122.0286 	EXP 	slider: markerPos = 3.0185185186564922
122.0454 	EXP 	slider: markerPos = 3.0185185186564922
122.0622 	EXP 	slider: markerPos = 3.0185185186564922
122.0786 	EXP 	slider: markerPos = 3.0185185186564922
122.0952 	EXP 	slider: markerPos = 3.0185185186564922
122.1120 	EXP 	slider: markerPos = 2.996296296361834
122.1286 	EXP 	slider: markerPos = 2.966666664928198
122.1454 	EXP 	slider: markerPos = 2.9185185208916664
122.1623 	EXP 	slider: markerPos = 2.8296296298503876
122.1786 	EXP 	slider: markerPos = 2.7999999970197678
122.1953 	EXP 	slider: markerPos = 2.6814814805984497
122.2120 	EXP 	slider: markerPos = 2.651851862668991
122.2286 	EXP 	slider: markerPos = 2.5592592656612396
122.2454 	EXP 	slider: markerPos = 2.4962962865829468
122.2628 	EXP 	slider: markerPos = 2.4074074029922485
122.2789 	EXP 	slider: markerPos = 2.3666666746139526
122.2964 	EXP 	slider: markerPos = 2.25555557012558
122.3129 	EXP 	slider: markerPos = 2.1814814805984497
122.3286 	EXP 	slider: markerPos = 2.0925925970077515
122.3467 	EXP 	slider: markerPos = 1.9962962865829468
122.3621 	EXP 	slider: markerPos = 1.855555534362793
122.3785 	EXP 	slider: markerPos = 1.8111110925674438
122.3953 	EXP 	slider: markerPos = 1.7185184955596924
122.4119 	EXP 	slider: markerPos = 1.6888889074325562
122.4286 	EXP 	slider: markerPos = 1.5814814567565918
122.4471 	EXP 	slider: markerPos = 1.5481481552124023
122.4630 	EXP 	slider: markerPos = 1.4259259700775146
122.4786 	EXP 	slider: markerPos = 1.374074101448059
122.4952 	EXP 	slider: markerPos = 1.3037036657333374
122.5119 	EXP 	slider: markerPos = 1.2814815044403076
122.5286 	EXP 	slider: markerPos = 1.2370370626449585
122.5469 	EXP 	slider: markerPos = 1.229629635810852
122.5623 	EXP 	slider: markerPos = 1.2148147821426392
122.5796 	EXP 	slider: markerPos = 1.2000000476837158
122.5964 	EXP 	slider: markerPos = 1.1666666269302368
122.6121 	EXP 	slider: markerPos = 1.1555556058883667
122.6286 	EXP 	slider: markerPos = 1.125925898551941
122.6452 	EXP 	slider: markerPos = 1.0925925970077515
122.6633 	EXP 	slider: markerPos = 1.0518518686294556
122.6786 	EXP 	slider: markerPos = 1.0370370149612427
122.6952 	EXP 	slider: markerPos = 0.9666666984558105
122.7120 	EXP 	slider: markerPos = 0.9370369911193848
122.7286 	EXP 	slider: markerPos = 0.82962965965271
122.7452 	EXP 	slider: markerPos = 0.8111112117767334
122.7637 	EXP 	slider: markerPos = 0.7962963581085205
122.7787 	EXP 	slider: markerPos = 0.7925925254821777
122.7952 	EXP 	slider: markerPos = 0.7925925254821777
122.8120 	EXP 	slider: markerPos = 0.7925925254821777
122.8286 	EXP 	slider: markerPos = 0.7888889312744141
122.8452 	EXP 	slider: markerPos = 0.7888889312744141
122.8621 	EXP 	slider: markerPos = 0.7888889312744141
122.8787 	EXP 	slider: markerPos = 0.7888889312744141
122.8962 	EXP 	slider: markerPos = 0.7888889312744141
122.9123 	EXP 	slider: markerPos = 0.7888889312744141
122.9295 	EXP 	slider: markerPos = 0.7888889312744141
122.9452 	EXP 	slider: markerPos = 0.7888889312744141
122.9627 	EXP 	slider: markerPos = 0.7888889312744141
122.9787 	EXP 	slider: markerPos = 0.7888889312744141
122.9952 	EXP 	slider: markerPos = 0.7888889312744141
123.0014 	DATA 	Mouse:  Left button up, pos=(363,304)
123.0119 	EXP 	slider: markerPos = 0.7888889312744141
123.0286 	EXP 	slider: markerPos = 1.0
196.9656 	DATA 	Mouse: Left button down, pos=(449,325)
196.9943 	EXP 	slider: markerPos = 1.1074074506759644
197.0110 	EXP 	slider: markerPos = 1.1074074506759644
197.0276 	EXP 	slider: markerPos = 1.1074074506759644
197.0443 	EXP 	slider: markerPos = 1.1074074506759644
197.0610 	EXP 	slider: markerPos = 1.1074074506759644
197.0776 	EXP 	slider: markerPos = 1.1074074506759644
197.0944 	EXP 	slider: markerPos = 1.1074074506759644
197.1113 	EXP 	slider: markerPos = 1.1074074506759644
197.1278 	EXP 	slider: markerPos = 1.1074074506759644
197.1443 	EXP 	slider: markerPos = 1.1074074506759644
197.1617 	EXP 	slider: markerPos = 1.1074074506759644
197.1776 	EXP 	slider: markerPos = 1.1074074506759644
197.1943 	EXP 	slider: markerPos = 1.1074074506759644
197.2113 	EXP 	slider: markerPos = 1.1074074506759644
197.2288 	EXP 	slider: markerPos = 1.1407407522201538
197.2455 	EXP 	slider: markerPos = 1.185185194015503
197.2627 	EXP 	slider: markerPos = 1.3592592477798462
197.2776 	EXP 	slider: markerPos = 1.4296296834945679
197.2943 	EXP 	slider: markerPos = 1.5888888835906982
197.3110 	EXP 	slider: markerPos = 1.6481481790542603
197.3277 	EXP 	slider: markerPos = 1.685185194015503
197.3443 	EXP 	slider: markerPos = 1.7000000476837158
197.3629 	EXP 	slider: markerPos = 1.711111068725586
197.3776 	EXP 	slider: markerPos = 1.7185184955596924
197.3943 	EXP 	slider: markerPos = 1.7370370626449585
